id,codigo,marca,nombre,precio,categoria
597,101877,S.C. JOHNSON&SON DE,LYSOFORM DESINFECTANTE CLASX360CC,2385.0,DESODORANTES DE AMBIENTES
6349,120462,EL ABASTECEDOR,LYSOFORM DESINFECTANTE FRUT 360CC,2385.0,DESODORANTES DE AMBIENTES
1357,109874,S.C. JOHNSON&SON DE,LYSOFORM DESINFECTANTE LAV 360CC,2385.0,DESODORANTES DE AMBIENTES
598,101879,INVENTARIABLES,POETT DESOD.LAVANDA X360CC,2007.0,DESODORANTES DE AMBIENTES
9433,101880,CLOROX ARGENTINA S.A,POETT DESOD.PRIMAVERAX360CC,2007.0,DESODORANTES DE AMBIENTES
9511,112737,CLOROX ARGENTINA S.A,POETT DESOD.SOLO PARA TIX360,2007.0,DESODORANTES DE AMBIENTES
740,102897,CLOROX ARGENTINA S.A,POETT DESODORANTE AMB BEBE 360CC,2007.0,DESODORANTES DE AMBIENTES
815,103466,CLOROX ARGENTINA S.A,POETT DESODORANTE AMB SUAV/ALG.360CC,2007.0,DESODORANTES DE AMBIENTES
1604,120787,CLOROX ARGENTINA S.A,POETT DESODORANTE SPT PLAY 360CC,2007.0,DESODORANTES DE AMBIENTES
9213,122981,LA GAUCHITA,ASAPRACTIC CABO MADERA C/ROSCA FORR.,2449.0,ELEMENTOS D/LIMPIEZA
9265,122962,LA GAUCHITA,ASAPRACTIC CEPILLO P/BAÃO,1099.0,ELEMENTOS D/LIMPIEZA
9266,122963,LA GAUCHITA,ASAPRACTIC CEPILLO P/BAÃO C/DEPOSITO,2655.0,ELEMENTOS D/LIMPIEZA
10612,122961,LA GAUCHITA,ASAPRACTIC CEPILLO P/ROPA,1289.0,ELEMENTOS D/LIMPIEZA
9288,122972,LA GAUCHITA,ASAPRACTIC ESCOBA EXTERIOR CALABRINA,1999.0,ELEMENTOS D/LIMPIEZA
9267,122968,LA GAUCHITA,ASAPRACTIC ESCOBILLON CURVO,3485.0,ELEMENTOS D/LIMPIEZA
9464,122969,LA GAUCHITA,ASAPRACTIC ESCOBILLON INTERIOR,2265.0,ELEMENTOS D/LIMPIEZA
10285,124329,LA GAUCHITA,ASAPRACTIC GUANTE MULTIUSO T.XL,2029.0,ELEMENTOS D/LIMPIEZA
9268,122973,LA GAUCHITA,ASAPRACTIC PALITA PLASTICA,919.0,ELEMENTOS D/LIMPIEZA
9269,122976,LA GAUCHITA,ASAPRACTIC SECADOR DE PISO 40CM,3429.0,ELEMENTOS D/LIMPIEZA
9991,50003,A BALANZA,CABOS METALICOS CHAPA,670.0,ELEMENTOS D/LIMPIEZA
1541,50003,A BALANZA,CABOS METALICOS CHAPA,670.0,ELEMENTOS D/LIMPIEZA
9270,122985,LA GAUCHITA,LA GAUCHITA BALDE PLAST.C/ESCURR. X2.5LT,13499.0,ELEMENTOS D/LIMPIEZA
9214,122984,LA GAUCHITA,LA GAUCHITA BALDE PLAST.PREMIUM 12.5LT,10385.0,ELEMENTOS D/LIMPIEZA
9271,110890,LA GAUCHITA,LA GAUCHITA BROCHES PLAST.ITAL.X12,2189.0,ELEMENTOS D/LIMPIEZA
9272,110245,LA GAUCHITA,LA GAUCHITA CABO D/METAL C/ROSCA,4135.0,ELEMENTOS D/LIMPIEZA
9215,110222,LA GAUCHITA,LA GAUCHITA CABO EXTEN.P/LIM.TECHO,25935.0,ELEMENTOS D/LIMPIEZA
9285,122982,LA GAUCHITA,LA GAUCHITA CABO EXTENSIBLE H/1.5MT,15725.0,ELEMENTOS D/LIMPIEZA
9273,122983,LA GAUCHITA,LA GAUCHITA CABO EXTENSIBLE H/2MT,20791.0,ELEMENTOS D/LIMPIEZA
9274,122980,LA GAUCHITA,LA GAUCHITA CABO METALICO AZUL,4135.0,ELEMENTOS D/LIMPIEZA
9275,111989,LA GAUCHITA,LA GAUCHITA CEPILLO CALZADO,2299.0,ELEMENTOS D/LIMPIEZA
9276,122964,LA GAUCHITA,LA GAUCHITA CEPILLO MULTIUSO,2319.0,ELEMENTOS D/LIMPIEZA
9277,122960,LA GAUCHITA,LA GAUCHITA CEPILLO PLANCHITA,1705.0,ELEMENTOS D/LIMPIEZA
9278,122970,LA GAUCHITA,LA GAUCHITA ESCOBA BARREMAS,3309.0,ELEMENTOS D/LIMPIEZA
9218,122971,LA GAUCHITA,LA GAUCHITA ESCOBA BOMBAY,3025.0,ELEMENTOS D/LIMPIEZA
9279,110220,LA GAUCHITA,LA GAUCHITA ESCOBA RINCON.PREMIUM,5535.0,ELEMENTOS D/LIMPIEZA
9376,122967,LA GAUCHITA,LA GAUCHITA ESCOBILLON GRANDE,4649.0,ELEMENTOS D/LIMPIEZA
846,122965,LA GAUCHITA,LA GAUCHITA ESCOBILLON LAQUEADO,3765.0,ELEMENTOS D/LIMPIEZA
8469,122966,LA GAUCHITA,LA GAUCHITA ESCOBILLON MELODY,3669.0,ELEMENTOS D/LIMPIEZA
4199,110221,LA GAUCHITA,LA GAUCHITA LIMPIA TECHO S/CABO,3559.0,ELEMENTOS D/LIMPIEZA
9282,122978,LA GAUCHITA,LA GAUCHITA LIMPIAVIDRIO A.SPLASH MAX,6179.0,ELEMENTOS D/LIMPIEZA
9216,110243,LA GAUCHITA,LA GAUCHITA LIMPIAVIDRIOS C/CABO,4669.0,ELEMENTOS D/LIMPIEZA
9289,122979,LA GAUCHITA,LA GAUCHITA MOPA DE PABILO,3669.0,ELEMENTOS D/LIMPIEZA
9283,122974,LA GAUCHITA,LA GAUCHITA PALA MANO SHARK,2469.0,ELEMENTOS D/LIMPIEZA
9284,110232,LA GAUCHITA,LA GAUCHITA SECAD.DOB.GOMA 40CM,4025.0,ELEMENTOS D/LIMPIEZA
9292,122975,LA GAUCHITA,LA GAUCHITA SECADOR DOB.GOMA REF.40,7799.0,ELEMENTOS D/LIMPIEZA
9508,122977,LA GAUCHITA,LA GAUCHITA SECADOR SECAMAX 40CM,2729.0,ELEMENTOS D/LIMPIEZA
17725,124207,LA GAUCHITA,LA GAUCHITA SET BALDE +MOPA TWIST,76959.0,ELEMENTOS D/LIMPIEZA
8627,122709,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES EXT.GRANDE,3769.0,ELEMENTOS D/LIMPIEZA
1341,109760,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES GRANDE,3769.0,ELEMENTOS D/LIMPIEZA
1342,109761,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES MEDIANO,3769.0,ELEMENTOS D/LIMPIEZA
1343,109762,MAPA VIRULANA S.A.I.,MAPA PLISSE GUANTES PEQUEÃ±OS,3769.0,ELEMENTOS D/LIMPIEZA
5856,117592,TEXTIL CATAMARCA S.A,MEDIA NARANJA SECADOR DE PISO M,3530.0,ELEMENTOS D/LIMPIEZA
4537,118433,MAPA VIRULANA S.A.I.,PLUMITA GUANTES L,2009.0,ELEMENTOS D/LIMPIEZA
4536,118432,MAPA VIRULANA S.A.I.,PLUMITA GUANTES M,2009.0,ELEMENTOS D/LIMPIEZA
4577,118431,MAPA VIRULANA S.A.I.,PLUMITA GUANTES S,2009.0,ELEMENTOS D/LIMPIEZA
2251,114252,PRIFAMON S.A.I.C.,IDEAL PALITOS BROCCHETTE X25U,875.0,ELEMENTOS PARA LA COCINA
8628,122723,MAPA VIRULANA S.A.I.,MAPA FILM ADHERENTE X 30M,4540.0,ELEMENTOS PARA LA COCINA
8629,122721,MAPA VIRULANA S.A.I.,MAPA FILM ADHERENTE X15MT,2965.0,ELEMENTOS PARA LA COCINA
8630,122722,MAPA VIRULANA S.A.I.,MAPA PAPEL ALUMINIO X 5MT,4239.0,ELEMENTOS PARA LA COCINA
5147,116334,ROLL PACK,PURITY FILM ADHER.PVC 28CMX20MT,1343.11,ELEMENTOS PARA LA COCINA
5148,116335,ROLL PACK,PURITY ROLLO ALUM.28CM X7.50MT,1972.32,ELEMENTOS PARA LA COCINA
5143,116330,ROLL PACK,ROLOPAC FILM ADHER. 28CMX30MT,2220.37,ELEMENTOS PARA LA COCINA
4585,116333,ROLL PACK,ROLOPAC FILM ADHER.28CMX60MT,2873.75,ELEMENTOS PARA LA COCINA
5145,116332,ROLL PACK,ROLOPAPER PAP.MANTECA 28CMX5MT,4537.51,ELEMENTOS PARA LA COCINA
5144,116331,ROLL PACK,ROLUMINIO FOIL ALUM.28CMX7.5MT,2491.4,ELEMENTOS PARA LA COCINA
7232,121393,ASURIN,SEPARATA BOLSA MULT.CIER.DES 18X20,1599.0,ELEMENTOS PARA LA COCINA
7233,121394,ASURIN,SEPARATA BOLSA MULT.DES.CIE.27X28CM,1599.0,ELEMENTOS PARA LA COCINA
7226,121016,ASURIN,SEPARATA BOLSAS P/HORNO X10U,2665.0,ELEMENTOS PARA LA COCINA
7235,121396,ASURIN,SEPARATA BOLSAS P/SANDWICH.17X15,1599.0,ELEMENTOS PARA LA COCINA
6557,120807,ASURIN,SEPARATA SEPARADOR FREZ.X100U,1535.0,ELEMENTOS PARA LA COCINA
5088,110252,S.C. JOHNSON&SON DE,ZIPLOC BOLSA CONSERAR G X10UNID,2199.0,ELEMENTOS PARA LA COCINA
5092,118668,S.C. JOHNSON&SON DE,ZIPLOC BOLSA CONSERVA M X12UNID,2099.0,ELEMENTOS PARA LA COCINA
2464,115131,S.C. JOHNSON&SON DE,ZIPLOC BOLSA FREEZER MULTIP.X9,2199.0,ELEMENTOS PARA LA COCINA
10272,124236,S.C. JOHNSON&SON DE,ZIPLOC BOLSA FREZEER MEDIANA X20U,3250.0,ELEMENTOS PARA LA COCINA
5091,118667,S.C. JOHNSON&SON DE,ZIPLOC BOLSA LLEVAR CHICA X14UNID,1599.0,ELEMENTOS PARA LA COCINA
7926,122038,S.C. JOHNSON&SON DE,ZIPLOC BOLSA P/ORGANIZAR GDE.15U,4375.0,ELEMENTOS PARA LA COCINA
4412,110253,S.C. JOHNSON&SON DE,ZIPLOC BOLSA P/ORGANIZAR M X20UNID,4375.0,ELEMENTOS PARA LA COCINA
611,101943,S.C. JOHNSON&SON DE,FUYI ESPIRAL.X12U,1265.0,INSECTICIDAS
612,101944,INVENTARIABLES,FUYI INSECT.X360CC,2699.0,INSECTICIDAS
613,101946,S.C. JOHNSON&SON DE,FUYI TABLETAS X12,2250.0,INSECTICIDAS
8684,112936,VARIOS,FUYI TABLETAS X24,2855.0,INSECTICIDAS
10490,124295,EL ABASTECEDOR,OFF KID CREMA.X100 ACTIVE,3419.0,INSECTICIDAS
3887,111975,S.C. JOHNSON&SON DE,RAID 45 NOCHES FULL X32ML,4230.0,INSECTICIDAS
3723,113089,S.C. JOHNSON&SON DE,RAID ANTIPOLILLA CONT.PERCHA X2,3299.0,INSECTICIDAS
3883,101959,S.C. JOHNSON&SON DE,RAID APARATO P/TABLETA ECON.,4579.0,INSECTICIDAS
614,101956,S.C. JOHNSON&SON DE,RAID AZUL INSECTICIDA 380CC,3450.0,INSECTICIDAS
3726,114704,S.C. JOHNSON&SON DE,RAID CEBOS CUCARACHAS  X6U,4969.0,INSECTICIDAS
617,101964,LIMPIEZA,RAID ESPIRAL X12U,995.0,INSECTICIDAS
18096,150279,S.C. JOHNSON&SON DE,RAID ESSENTIALS CASA Y JARDIN X360,4350.0,INSECTICIDAS
10040,124090,S.C. JOHNSON&SON DE,RAID ESSENTIALS CUCARA. Y HORMI X360ML,4350.0,INSECTICIDAS
7986,112138,S.C. JOHNSON&SON DE,RAID EXT.CUCARACHAS X360CC,2499.0,INSECTICIDAS
615,101957,S.C. JOHNSON&SON DE,RAID INSECTICIDA CASA/JAR 360CC.,3099.0,INSECTICIDAS
1550,111044,EL ABASTECEDOR,RAID INSECTICIDA MMM S/OLOR 380CC,3325.0,INSECTICIDAS
3888,113776,S.C. JOHNSON&SON DE,RAID LIQUIDO 45 NOCHES REP.X32ML,4229.0,INSECTICIDAS
4428,118368,EL ABASTECEDOR,RAID MATA HORMIGAS AERO.X390CC,4165.0,INSECTICIDAS
618,101965,EL ABASTECEDOR,RAID MATAPOLILLA X360CC,2799.0,INSECTICIDAS
6456,101966,S.C. JOHNSON&SON DE,RAID MATAPULGAS X390CC,6399.0,INSECTICIDAS
616,101963,INVENTARIABLES,RAID MAX CUCARACHAS X360CC,2899.0,INSECTICIDAS
2145,113775,S.C. JOHNSON&SON DE,RAID MAX JERINGA P/CUCARACHAS,3285.0,INSECTICIDAS
1516,110938,S.C. JOHNSON&SON DE,RAID TABLETAS X12U,1559.0,INSECTICIDAS
619,101967,INVENTARIABLES,RAID TABLETAS X24U,1789.0,INSECTICIDAS
3842,101970,CLOROX ARGENTINA S.A,SELTON CUCARACH.TRAD.360CC,2570.0,INSECTICIDAS
3811,101968,CLOROX ARGENTINA S.A,SELTON ROJO INSECT.X360CC,2183.0,INSECTICIDAS
5644,123662,CLOROX ARGENTINA S.A,AYUDIN ANTIHONG RMV ACT DP X450ML,875.0,LAVANDINAS
17545,123663,CLOROX ARGENTINA S.A,AYUDIN ANTIHONG RMV ACT GAT X500ML,2349.0,LAVANDINAS
1792,112255,CLOROX ARGENTINA S.A,AYUDIN LAV. PZA/GLCIAR TRIP.PODER 1LT,999.0,LAVANDINAS
6535,120786,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA  A/SPLASH 1LT,1169.0,LAVANDINAS
3835,117073,PRECIOS JUSTOS,AYUDIN LAVANDINA CLASICA X 1LT,869.0,LAVANDINAS
10598,117074,PRECIOS JUSTOS,AYUDIN LAVANDINA CLASICA X 2LT,1639.0,LAVANDINAS
1906,112740,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA GEL ORIG  75O CC,1590.0,LAVANDINAS
6534,120785,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA GLACIAR 4LT,3760.0,LAVANDINAS
1790,112253,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA LAVANDA  1L,999.0,LAVANDINAS
4619,105927,CLOROX ARGENTINA S.A,AYUDIN LAVANDINA ROPA BLANCA 1L,1235.0,LAVANDINAS
17547,123668,CLOROX ARGENTINA S.A,AYUDIN LIQ DESINFECT LAV X1.8L,2105.0,LAVANDINAS
9384,107604,CLOROX ARGENTINA S.A,AYUDIN QUITAMANCHAS COL.VIVOS DP X400CC,1175.0,LAVANDINAS
2466,115134,EL ABASTECEDOR,ALA DET CONC.OCEANO X500ML,1379.0,LIMPIEZA DE COCINA Y BANO
10401,108917,UNILEVER DE ARGENTIN,ALA DET.CONCENT. LIMON X 300 ML,876.0,LIMPIEZA DE COCINA Y BANO
599,101885,UNILEVER DE ARGENTIN,ALA DETERGENTE LIMON 750ML,1351.0,LIMPIEZA DE COCINA Y BANO
601,101887,INVENTARIABLES,ALA DETERGENTE POMELO BOT X500ML,1351.0,LIMPIEZA DE COCINA Y BANO
10678,115133,UNILEVER DE ARGENTIN,ALA ULTRA DET. LIMON 500 ML,1445.0,LIMPIEZA DE COCINA Y BANO
5793,120045,UNILEVER DE ARGENTIN,ALA ULTRA DET. LIMON DP 450ML,1214.0,LIMPIEZA DE COCINA Y BANO
645,102104,UNILEVER DE ARGENTIN,BALLERINA MULTIUSO PAÃO ANTIBACT X3U,2210.0,LIMPIEZA DE COCINA Y BANO
626,102025,RECKITT BENCKISER CO,BRASSO BRILLA METAL X70G,1140.0,LIMPIEZA DE COCINA Y BANO
2360,114706,UNILEVER DE ARGENTIN,CIF DET. BIOACTIVE GEL LIMA D/P.X450ML,1478.0,LIMPIEZA DE COCINA Y BANO
10531,114971,UNILEVER DE ARGENTIN,CIF DETERGENTE GEL LIMA 500ML,1681.0,LIMPIEZA DE COCINA Y BANO
2416,114969,INVENTARIABLES,CIF DETERGENTE GEL LIMA X300CC,999.0,LIMPIEZA DE COCINA Y BANO
8516,105322,INVENTARIABLES,CIF DETERGENTE GEL LIMON 500ML,1681.0,LIMPIEZA DE COCINA Y BANO
10571,118200,UNILEVER DE ARGENTIN,CIF DETERGENTE GEL LIMON D/P 450ML,1359.0,LIMPIEZA DE COCINA Y BANO
10581,105319,UNILEVER DE ARGENTIN,CIF DETERGENTE GEL LIMON X300CC,999.0,LIMPIEZA DE COCINA Y BANO
9623,123594,UNILEVER DE ARGENTIN,CIF DETERGENTE GEL LIMON X750ML,2541.0,LIMPIEZA DE COCINA Y BANO
18230,150353,INVENTARIABLES,CIF EXPERT ANTIG DP 12X900ML,1607.0,LIMPIEZA DE COCINA Y BANO
8270,102030,UNILEVER DE ARGENTIN,CIF LIMPIADOR A/GRASA GAT.500ML,1445.0,LIMPIEZA DE COCINA Y BANO
1008,105844,INVENTARIABLES,CIF LIMPIADOR BAÃ±O BIO.DP 450ML,847.0,LIMPIEZA DE COCINA Y BANO
630,102031,UNILEVER DE ARGENTIN,CIF LIMPIADOR BAÃ±O BIO.GAT. 500ML,1445.0,LIMPIEZA DE COCINA Y BANO
760,103135,UNILEVER DE ARGENTIN,CIF LIMPIADOR CREMOSO CLAS. 375G,1045.0,LIMPIEZA DE COCINA Y BANO
627,102028,INVENTARIABLES,CIF LIMPIADOR CREMOSO CLAS. 750 G,2004.0,LIMPIEZA DE COCINA Y BANO
1007,105843,INVENTARIABLES,CIF LIMPIADOR VIDRIOS DP 450ML,847.0,LIMPIEZA DE COCINA Y BANO
632,102035,UNILEVER DE ARGENTIN,CIF LIMPIADOR VIDRIOS GAT 500ML,1445.0,LIMPIEZA DE COCINA Y BANO
966,105082,RECKITT BENCKISER CO,FINISH DET.ABRILLAN.P/MAQ.X400CC,6310.0,LIMPIEZA DE COCINA Y BANO
8359,121517,RECKITT BENCKISER CO,FINISH DETERGENTE LAVAVAJ.DP 1KG,5395.0,LIMPIEZA DE COCINA Y BANO
634,102039,RECKITT BENCKISER CO,HARPIC LIMPIADOR GEL REM. SARRO 500CC,1818.0,LIMPIEZA DE COCINA Y BANO
1184,108437,RECKITT BENCKISER CO,HARPIC LIMPIADOR P.PLUS CIT. 500CC,1818.0,LIMPIEZA DE COCINA Y BANO
6253,120378,TEXTIL CATAMARCA S.A,LA PONDEROSA REJILLA CLASICA,465.0,LIMPIEZA DE COCINA Y BANO
10041,124089,PRECIOS JUSTOS,LYSOFORM LIMPIADOR MULT. DP 450CC,795.0,LIMPIEZA DE COCINA Y BANO
1571,111193,TEXTIL CATAMARCA S.A,MEDIA  NARANJA REJILLA MULTIUSO,575.0,LIMPIEZA DE COCINA Y BANO
1575,111199,TEXTIL CATAMARCA S.A,MEDIA NARANJA PAÃO AMAR M.USO X3,1995.0,LIMPIEZA DE COCINA Y BANO
1821,112372,TEXTIL CATAMARCA S.A,MEDIA NARANJA REJ.DOB.REF.,835.0,LIMPIEZA DE COCINA Y BANO
2116,113702,TEXTIL CATAMARCA S.A,MEDIA NARANJA REPASADOR MICROF.X1,4585.0,LIMPIEZA DE COCINA Y BANO
605,101903,CLOROX ARGENTINA S.A,MORTIMER ESPON.BRONCE D/CARA,1368.0,LIMPIEZA DE COCINA Y BANO
3059,117310,CLOROX ARGENTINA S.A,MORTIMER ESPONJA ABRASIVA X1,557.0,LIMPIEZA DE COCINA Y BANO
3058,117309,CLOROX ARGENTINA S.A,MORTIMER ESPONJA CUIDADOSA,1327.0,LIMPIEZA DE COCINA Y BANO
1084,106825,VARIOS,MORTIMER FIB.ESPON.ANTIBAC.,803.0,LIMPIEZA DE COCINA Y BANO
606,101914,INVENTARIABLES,MORTIMER FIB.ESPON.CUADRIC.,841.0,LIMPIEZA DE COCINA Y BANO
2959,117157,S.C. JOHNSON&SON DE,MR MUSCULO LIMPIADOR MULTI. GAT 500CC,2599.0,LIMPIEZA DE COCINA Y BANO
10043,124091,INVENTARIABLES,MR MUSCULO VIDRIOS Y MULT. LAVAN DP 450 CC,1099.0,LIMPIEZA DE COCINA Y BANO
1726,111974,S.C. JOHNSON&SON DE,MR.MUSCULO LIMP.BAÃO D/P X450CC,1199.0,LIMPIEZA DE COCINA Y BANO
10547,140075,S.C. JOHNSON&SON DE,PATO GEL LIMP.MARINA.DESTRUCTOR SARRO,3315.0,LIMPIEZA DE COCINA Y BANO
7930,122043,S.C. JOHNSON&SON DE,PATO PURIFIC ADHESIVO CITRUS X3,1195.0,LIMPIEZA DE COCINA Y BANO
10493,140074,S.C. JOHNSON&SON DE,PATO PURIFIC ADHESIVO DURAZNO,1195.0,LIMPIEZA DE COCINA Y BANO
10408,124372,S.C. JOHNSON&SON DE,PATO PURIFIC ADHESIVO FL.LUNARES,1195.0,LIMPIEZA DE COCINA Y BANO
4423,118363,S.C. JOHNSON&SON DE,PATO PURIFIC BLOQ. P/MOCHILA 40 G,1969.0,LIMPIEZA DE COCINA Y BANO
8588,122042,S.C. JOHNSON&SON DE,PATO PURIFIC CANASTA LIQ.CITRUS REP,2435.0,LIMPIEZA DE COCINA Y BANO
2952,117148,S.C. JOHNSON&SON DE,PATO PURIFIC CANASTA LIQ.MAR RPTO,2435.0,LIMPIEZA DE COCINA Y BANO
636,102051,S.C. JOHNSON&SON DE,PATO PURIFIC CANASTA LIQ.MAR.FULL,2849.0,LIMPIEZA DE COCINA Y BANO
10492,140073,S.C. JOHNSON&SON DE,PATO PURIFIC DISCOS ACT.TROP.REP,2945.0,LIMPIEZA DE COCINA Y BANO
8183,122049,S.C. JOHNSON&SON DE,PATO PURIFIC GEL ADHES.FLORAL RPTO,2945.0,LIMPIEZA DE COCINA Y BANO
7934,122050,S.C. JOHNSON&SON DE,PATO PURIFIC GEL ADHES.MAR.RPTO,2945.0,LIMPIEZA DE COCINA Y BANO
9556,122046,S.C. JOHNSON&SON DE,PATO PURIFIC GEL ADHES.MARI.REP 11.5ML,2685.0,LIMPIEZA DE COCINA Y BANO
7932,122045,S.C. JOHNSON&SON DE,PATO PURIFIC GEL TROPICAL INOD.500CC,3130.0,LIMPIEZA DE COCINA Y BANO
10199,124232,S.C. JOHNSON&SON DE,PATO PURIFIC GEL.ACT.DURAZNO X500CC,3130.0,LIMPIEZA DE COCINA Y BANO
5424,118935,CLOROX ARGENTINA S.A,PLOMERO LIQ DESTAPACAÃERIA 1LT,3780.0,LIMPIEZA DE COCINA Y BANO
7397,121424,PRECIOS JUSTOS,PROCENEX LIMPIADOR MULTIUSO DP 820 CC,1149.0,LIMPIEZA DE COCINA Y BANO
8654,120608,WASSINGTON S.A.C.I.F,REX LIMPIADOR ACERO INOX. 500ML,3749.0,LIMPIEZA DE COCINA Y BANO
1777,120607,WASSINGTON S.A.C.I.F,REX LIMPIAMETALES X250CC,2029.0,LIMPIEZA DE COCINA Y BANO
9537,122154,UNILEVER DE ARGENTIN,VIM CANASTA P/INOD.3E1 CITRUS 35G,1263.0,LIMPIEZA DE COCINA Y BANO
8037,122157,UNILEVER DE ARGENTIN,VIM LIMPIADOR P/INOD.POD.X5 CIT.55G,1458.0,LIMPIEZA DE COCINA Y BANO
8960,120575,UNILEVER DE ARGENTIN,VIM PASTILLA INOD.DUOPK. OCEA X100G,1966.0,LIMPIEZA DE COCINA Y BANO
8362,122443,MAPA VIRULANA S.A.I.,VIRULANA ESPONJA ANTIADH.A/GRASA,720.0,LIMPIEZA DE COCINA Y BANO
8631,122711,MAPA VIRULANA S.A.I.,VIRULANA ESPONJA CHATITA BRONCE,1250.0,LIMPIEZA DE COCINA Y BANO
6165,120277,VARIOS,VIRULANA ESPONJA CUID.AZUL,449.0,LIMPIEZA DE COCINA Y BANO
8011,122135,MAPA VIRULANA S.A.I.,VIRULANA ESPONJA CUIDA UÃAS X1,645.0,LIMPIEZA DE COCINA Y BANO
8632,122710,MAPA VIRULANA S.A.I.,VIRULANA ESPONJA DE ACERO 22GR,750.0,LIMPIEZA DE COCINA Y BANO
8633,122712,EL ABASTECEDOR,VIRULANA ESPONJA FUERTE,635.0,LIMPIEZA DE COCINA Y BANO
17950,120276,INVENTARIABLES,VIRULANA ESPONJA MULTIUSO,539.0,LIMPIEZA DE COCINA Y BANO
752,102995,MAPA VIRULANA S.A.I.,VIRULANA FIB.ESP.CUADR.PINT.C/C,569.0,LIMPIEZA DE COCINA Y BANO
607,101921,INVENTARIABLES,VIRULANA FIB.ESPON.LISA,485.0,LIMPIEZA DE COCINA Y BANO
10540,109819,MAPA VIRULANA S.A.I.,VIRULANA INOXY ESPONJA X 2 UNI,1355.0,LIMPIEZA DE COCINA Y BANO
624,102002,MAPA VIRULANA S.A.I.,VIRULANA LANA DE ACERO X10U,1159.0,LIMPIEZA DE COCINA Y BANO
10592,124259,MAPA VIRULANA S.A.I.,VIRULANA NUEVA ANTIBACTERIAL CUADRADA,619.0,LIMPIEZA DE COCINA Y BANO
10444,124260,MAPA VIRULANA S.A.I.,VIRULANA NUEVA ANTIBACTERIAL LISA,539.0,LIMPIEZA DE COCINA Y BANO
10383,124258,MAPA VIRULANA S.A.I.,VIRULANA NUEVA ANTIBACTERIAL MULTIUSO,599.0,LIMPIEZA DE COCINA Y BANO
8634,122717,MAPA VIRULANA S.A.I.,VIRULANA PAÃO ESPONJA X 1,1169.0,LIMPIEZA DE COCINA Y BANO
17268,122714,MAPA VIRULANA S.A.I.,VIRULANA PAÃO ESPONJA X 3U,2999.0,LIMPIEZA DE COCINA Y BANO
8637,122713,INVENTARIABLES,VIRULANA PAÃO TWIST X3,2439.0,LIMPIEZA DE COCINA Y BANO
2853,117008,MAPA VIRULANA S.A.I.,VIRULANA ROLLITOS X6U,750.0,LIMPIEZA DE COCINA Y BANO
2697,115697,MAPA VIRULANA S.A.I.,VIRULANA TWIST PAÃO X1,859.0,LIMPIEZA DE COCINA Y BANO
8677,122632,VARIOS,ZORRO LIMPIADOR ANT.GRASA DP 450 ML,935.0,LIMPIEZA DE COCINA Y BANO
9734,123609,VARIOS,ZORRO LIMPIADOR BAÃO D/P X450ML,935.0,LIMPIEZA DE COCINA Y BANO
9735,123610,VARIOS,ZORRO LIMPIADOR VIDRIOS DP X450ML,935.0,LIMPIEZA DE COCINA Y BANO
10471,140067,ALICORP ARGENTINA S.,ZORRO ULTRA DETERG.LIMON X300ML,879.0,LIMPIEZA DE COCINA Y BANO
9677,123606,EL ABASTECEDOR,ZORRO ULTRA DETERGENTE LIMON X500ML,1375.0,LIMPIEZA DE COCINA Y BANO
9649,123605,PLUSBELLE-ZORRO,ZORRO ULTRA DETERGENTE NARAN.X500ML,1375.0,LIMPIEZA DE COCINA Y BANO
2186,114036,PLUSBELLE-ZORRO,ZORRO ULTRA DETERGENTE NJA  300CC,879.0,LIMPIEZA DE COCINA Y BANO
10198,124233,S.C. JOHNSON&SON DE,BLEM AERO LIMP.MULT CITRUS X360CC,2199.0,LIMPIEZA DE PISOS Y MUEBLES
9842,123851,S.C. JOHNSON&SON DE,BLEM AERO. LIMPIA MULTISUPERFICIES FLORAL X360CC,2599.0,LIMPIEZA DE PISOS Y MUEBLES
10042,124088,INVENTARIABLES,BLEM AERO.LAVAN. MADERA 360CC,3399.0,LIMPIEZA DE PISOS Y MUEBLES
8474,122573,VARIOS,BLEM AUTOBRILLO PORCELANATO INC. D/P 450,2799.0,LIMPIEZA DE PISOS Y MUEBLES
7377,122578,VARIOS,BLEM EMB. CERÃMICOS INC. D/P 450,2799.0,LIMPIEZA DE PISOS Y MUEBLES
17225,122569,VARIOS,BLEM EMB. CERÃMICOS NEGRO X800,4499.0,LIMPIEZA DE PISOS Y MUEBLES
9662,123447,S.C. JOHNSON&SON DE,BLEM LUSTRAM.ACERO/METAL 360ML,3399.0,LIMPIEZA DE PISOS Y MUEBLES
643,102081,INVENTARIABLES,BLEM LUSTRAMUEBLE 420CC,3399.0,LIMPIEZA DE PISOS Y MUEBLES
2935,117129,S.C. JOHNSON&SON DE,BLEM LUSTRAMUEBLE CREMA 200CC,1799.0,LIMPIEZA DE PISOS Y MUEBLES
873,103969,EL ABASTECEDOR,BLEM LUSTRAMUEBLE NJA 360CC,2399.0,LIMPIEZA DE PISOS Y MUEBLES
